16629,5495
16630,-1
16631,-1
16632,5490
16633,5491
16634,5492
16635,-1
16636,-1
16637,5487
16638,5488
16639,5489
16640,5785
16641,5786
16642,-1
16643,-1
16644,5781
16645,5782
16646,5783
16647,-1
16648,-1
16649,5778
16650,5779
16651,5780
16652,-1
16653,-1
16654,5775
16655,5776
16656,5777
16657,-1
16658,-1
16659,5772
16660,5773
16661,5774
16662,-1
16663,-1
16664,5769
16665,5770
16666,5771
16667,-1
16668,-1
16669,5766
16670,5767
16671,5768
16672,6076
16673,6077
16674,-1
16675,-1
16676,6072
16677,6073
16678,6074
16679,-1
16680,-1
16681,6069
16682,6070
16683,6071
16684,-1
16685,-1
16686,6066
16687,6067
16688,6068
16689,-1
16690,-1
16691,6063
16692,6064
16693,6065
16694,-1
16695,-1
16696,6060
16697,6061
16698,6062
16699,-1
16700,-1
16701,6057
16702,6058
16703,6059
16704,6502
16705,6503
16706,-1
16707,-1
16708,6498
16709,6499
16710,6500
16711,-1
16712,-1
16713,6495
16714,6496
16715,6497
16716,-1
16717,-1
16718,6492
16719,6493
16720,6494
16721,-1
16722,-1
16723,6489
16724,6490
16725,6491
16726,-1
16727,-1
16728,6486
16729,6487
16730,6488
16731,-1
16732,-1
16733,6483
16734,6484
16735,6485
16736,6793
16737,6794
16738,-1
16739,-1
16740,6789
16741,6790
16742,6791
16743,-1
16744,-1
16745,6786
16746,6787
16747,6788
16748,-1
16749,-1
16750,6783
16751,6784
16752,6785
16753,-1
16754,-1
16755,6780
16756,6781
16757,6782
16758,-1
16759,-1
16760,6777
16761,6778
16762,6779
16763,-1
16764,-1
16765,6774
16766,6775
16767,6776
16768,7222
16769,7223
16770,-1
16771,-1
16772,7218
16773,7219
16774,7220
16775,-1
16776,-1
16777,7215
16778,7216
16779,7217
16780,-1
16781,-1
16782,7212
16783,7213
16784,7214
16785,-1
16786,-1
16787,7209
16788,7210
16789,7211
16790,-1
16791,-1
16792,7206
16793,7207
16794,7208
16795,-1
16796,-1
16797,7203
16798,7204
16799,7205
16800,7510
16801,7511
16802,-1
16803,-1
16804,7506
16805,7507
16806,7508
16807,-1
16808,-1
16809,7503
16810,7504
16811,7505
16812,-1
16813,-1
16814,7500
16815,7501
16816,7502
16817,-1
16818,-1
16819,7497
16820,7498
16821,7499
16822,-1
16823,-1
16824,7494
16825,7495
16826,7496
16827,-1
16828,-1
16829,7491
16830,7492
16831,7493
16832,7942
16833,7943
16834,-1
16835,-1
16836,7938
16837,7939
16838,7940
16839,-1
16840,-1
16841,7935
16842,7936
16843,7937
16844,-1
16845,-1
16846,7932
16847,7933
16848,7934
16849,-1
16850,-1
16851,7929
16852,7930
16853,7931
16854,-1
16855,-1
16856,7926
16857,7927
16858,7928
16859,-1
16860,-1
16861,7923
16862,7924
16863,7925
16864,8230
16865,8231
16866,-1
16867,-1
16868,8226
16869,8227
16870,8228
16871,-1
16872,-1
16873,8223
16874,8224
16875,8225
16876,-1
16877,-1
16878,8220
16879,8221
16880,8222
16881,-1
16882,-1
16883,8217
16884,8218
16885,8219
16886,-1
16887,-1
16888,8214
16889,8215
16890,8216
16891,-1
16892,-1
16893,8211
16894,8212
16895,8213
16896,8749
16897,8750
16898,-1
16899,-1
16900,8745
16901,8746
16902,8747
16903,-1
16904,-1
16905,8742
16906,8743
16907,8744
16908,-1
16909,-1
16910,8739
16911,8740
16912,8741
16913,-1
16914,-1
16915,8736
16916,8737
16917,8738
16918,-1
16919,-1
16920,8733
16921,8734
16922,8735
16923,-1
16924,-1
16925,8730
16926,8731
16927,8732
16928,9019
16929,9020
16930,-1
16931,-1
16932,9015
16933,9016
16934,9017
16935,-1
16936,-1
16937,9012
16938,9013
16939,9014
16940,-1
16941,-1
16942,9009
16943,9010
16944,9011
16945,-1
16946,-1
16947,9006
16948,9007
16949,9008
16950,-1
16951,-1
16952,9003
16953,9004
16954,9005
16955,-1
16956,-1
16957,9000
16958,9001
16959,9002
16960,9466
16961,9467
16962,-1
16963,-1
16964,9462
16965,9463
16966,9464
16967,-1
16968,-1
16969,9459
16970,9460
16971,9461
16972,-1
16973,-1
16974,9456
16975,9457
16976,9458
16977,-1
16978,-1
16979,9453
16980,9454
16981,9455
16982,-1
16983,-1
16984,9450
16985,9451
16986,9452
16987,-1
16988,-1
16989,9447
16990,9448
16991,9449
16992,9736
16993,9737
16994,-1
16995,-1
16996,9732
16997,9733
16998,9734
16999,-1
17000,-1
17001,9729
17002,9730
17003,9731
17004,-1
17005,-1
17006,9726
17007,9727
17008,9728
17009,-1
17010,-1
17011,9723
17012,9724
17013,9725
17014,-1
17015,-1
17016,9720
17017,9721
17018,9722
17019,-1
17020,-1
17021,9717
17022,9718
17023,9719
17024,10186
17025,10187
17026,-1
17027,-1
17028,10182
17029,10183
17030,10184
17031,-1
17032,-1
17033,10179
17034,10180
17035,10181
17036,-1
17037,-1
17038,10176
17039,10177
17040,10178
17041,-1
17042,-1
17043,10173
17044,10174
17045,10175
17046,-1
17047,-1
17048,10170
17049,10171
17050,10172
17051,-1
17052,-1
17053,10167
17054,10168
17055,10169
17056,10453
17057,10454
17058,-1
17059,-1
17060,10449
17061,10450
17062,10451
17063,-1
17064,-1
17065,10446
17066,10447
17067,10448
17068,-1
17069,-1
17070,10443
17071,10444
17072,10445
17073,-1
17074,-1
17075,10440
17076,10441
17077,10442
17078,-1
17079,-1
17080,10437
17081,10438
17082,10439
17083,-1
17084,-1
17085,10434
17086,10435
17087,10436
17088,10906
17089,10907
17090,-1
17091,-1
17092,10902
17093,10903
17094,10904
17095,-1
17096,-1
17097,10899
17098,10900
17099,10901
17100,-1
17101,-1
17102,10896
17103,10897
17104,10898
17105,-1
17106,-1
17107,10893
17108,10894
17109,10895
17110,-1
17111,-1
17112,10890
17113,10891
17114,10892
17115,-1
17116,-1
17117,10887
17118,10888
17119,10889
17120,11173
17121,11174
17122,-1
17123,-1
17124,11169
17125,11170
17126,11171
17127,-1
17128,-1
17129,11166
17130,11167
17131,11168
17132,-1
17133,-1
17134,11163
17135,11164
17136,11165
17137,-1
17138,-1
17139,11160
17140,11161
17141,11162
17142,-1
17143,-1
17144,11157
17145,11158
17146,11159
17147,-1
17148,-1
17149,11154
17150,11155
17151,11156
17152,12082
17153,12083
17154,-1
17155,-1
17156,12078
17157,12079
17158,12080
17159,-1
17160,-1
17161,12075
17162,12076
17163,12077
17164,-1
17165,-1
17166,12072
17167,12073
17168,12074
17169,-1
17170,-1
17171,12069
17172,12070
17173,12071
17174,-1
17175,-1
17176,12066
17177,12067
17178,12068
17179,-1
17180,-1
17181,12063
17182,12064
17183,12065
17184,11758
17185,11759
17186,-1
17187,-1
17188,11754
17189,11755
17190,11756
17191,-1
17192,-1
17193,11751
17194,11752
17195,11753
17196,-1
17197,-1
17198,11748
17199,11749
17200,11750
17201,-1
17202,-1
17203,11745
17204,11746
17205,11747
17206,-1
17207,-1
17208,11742
17209,11743
17210,11744
17211,-1
17212,-1
17213,11739
17214,11740
17215,11741
17216,12799
17217,12800
17218,-1
17219,-1
17220,12795
17221,12796
17222,12797
17223,-1
17224,-1
17225,12792
17226,12793
17227,12794
17228,-1
17229,-1
17230,12789
17231,12790
17232,12791
17233,-1
17234,-1
17235,12786
17236,12787
17237,12788
17238,-1
17239,-1
17240,12783
17241,12784
17242,12785
17243,-1
17244,-1
17245,12780
17246,12781
17247,12782
17248,12541
17249,12542
17250,-1
17251,-1
17252,12537
17253,12538
17254,12539
17255,-1
17256,-1
17257,12534
17258,12535
17259,12536
17260,-1
17261,-1
17262,12531
17263,12532
17264,12533
17265,-1
17266,-1
17267,12528
17268,12529
17269,12530
17270,-1
17271,-1
17272,12525
17273,12526
17274,12527
17275,-1
17276,-1
17277,12522
17278,12523
17279,12524
17280,-1
17281,-1
17282,216
17283,217
17284,218
17285,-1
17286,-1
17287,213
17288,214
17289,215
17290,-1
17291,-1
17292,210
17293,211
17294,212
17295,-1
17296,-1
17297,207
17298,208
17299,209
17300,-1
17301,-1
17302,204
17303,205
17304,206
17305,-1
17306,-1
17307,201
17308,202
17309,203
17310,-1
17311,-1
17312,-1
17313,-1
17314,549
17315,550
17316,551
17317,-1
17318,-1
17319,546
17320,547
17321,548
17322,-1
17323,-1
17324,543
17325,544
17326,545
17327,-1
17328,-1
17329,540
17330,541
17331,542
17332,-1
17333,-1
17334,537
17335,538
17336,539
17337,-1
17338,-1
17339,534
17340,535
17341,536
17342,-1
17343,-1
17344,-1
17345,-1
17346,933
17347,934
17348,935
17349,-1
17350,-1
17351,930
17352,931
17353,932
17354,-1
17355,-1
17356,927
17357,928
17358,929
17359,-1
17360,-1
17361,924
17362,925
17363,926
17364,-1
17365,-1
17366,921
17367,922
17368,923
17369,-1
17370,-1
17371,918
17372,919
17373,920
17374,-1
17375,-1
17376,-1
17377,-1
17378,1263
17379,1264
17380,1265
17381,-1
17382,-1
17383,1260
17384,1261
17385,1262
17386,-1
17387,-1
17388,1257
17389,1258
17390,1259
17391,-1
17392,-1
17393,1254
17394,1255
17395,1256
17396,-1
17397,-1
17398,1251
17399,1252
17400,1253
17401,-1
17402,-1
17403,1248
17404,1249
17405,1250
17406,-1
17407,-1
17408,-1
17409,-1
17410,1653
17411,1654
17412,1655
17413,-1
17414,-1
17415,1650
17416,1651
17417,1652
17418,-1
17419,-1
17420,1647
17421,1648
17422,1649
17423,-1
17424,-1
17425,1644
17426,1645
17427,1646
17428,-1
17429,-1
17430,1641
17431,1642
17432,1643
17433,-1
17434,-1
17435,1638
17436,1639
17437,1640
17438,-1
17439,-1
17440,-1
17441,-1
17442,1974
17443,1975
17444,1976
17445,-1
17446,-1
17447,1971
17448,1972
17449,1973
17450,-1
17451,-1
17452,1968
17453,1969
17454,1970
17455,-1
17456,-1
17457,1965
17458,1966
17459,1967
17460,-1
17461,-1
17462,1962
17463,1963
17464,1964
17465,-1
17466,-1
17467,1959
17468,1960
17469,1961
17470,-1
17471,-1
17472,-1
17473,-1
17474,2373
17475,2374
17476,2375
17477,-1
17478,-1
17479,2370
17480,2371
17481,2372
17482,-1
17483,-1
17484,2367
17485,2368
17486,2369
17487,-1
17488,-1
17489,2364
17490,2365
17491,2366
17492,-1
17493,-1
17494,2361
17495,2362
17496,2363
17497,-1
17498,-1
17499,2358
17500,2359
17501,2360
17502,-1
17503,-1
17504,-1
17505,-1
17506,2694
17507,2695
17508,2696
17509,-1
17510,-1
17511,2691
17512,2692
17513,2693
17514,-1
17515,-1
17516,2688
17517,2689
17518,2690
17519,-1
17520,-1
17521,2685
17522,2686
17523,2687
17524,-1
17525,-1
17526,2682
17527,2683
17528,2684
17529,-1
17530,-1
17531,2679
17532,2680
17533,2681
17534,-1
17535,-1
17536,-1
17537,-1
17538,3027
17539,3028
17540,3029
17541,-1
17542,-1
17543,3024
17544,3025
17545,3026
17546,-1
17547,-1
17548,3021
17549,3022
17550,3023
17551,-1
17552,-1
17553,3018
17554,3019
17555,3020
17556,-1
17557,-1
17558,3015
17559,3016
17560,3017
17561,-1
17562,-1
17563,3012
17564,3013
17565,3014
17566,-1
17567,-1
17568,-1
17569,-1
17570,3336
17571,3337
17572,3338
17573,-1
17574,-1
17575,3333
17576,3334
17577,3335
17578,-1
17579,-1
17580,3330
17581,3331
17582,3332
17583,-1
17584,-1
17585,3327
17586,3328
17587,3329
17588,-1
17589,-1
17590,3324
17591,3325
17592,3326
17593,-1
17594,-1
17595,3321
17596,3322
17597,3323
17598,-1
17599,-1
17600,-1
17601,-1
17602,3750
17603,3751
17604,3752
17605,-1
17606,-1
17607,3747
17608,3748
17609,3749
17610,-1
17611,-1
17612,3744
17613,3745
17614,3746
17615,-1
17616,-1
17617,3741
17618,3742
17619,3743
17620,-1
17621,-1
17622,3738
17623,3739
17624,3740
17625,-1
17626,-1
17627,3735
17628,3736
17629,3737
17630,-1
17631,-1
17632,-1
17633,-1
17634,4053
17635,4054
17636,4055
17637,-1
17638,-1
17639,4050
17640,4051
17641,4052
17642,-1
17643,-1
17644,4047
17645,4048
17646,4049
17647,-1
17648,-1
17649,4044
17650,4045
17651,4046
17652,-1
17653,-1
17654,4041
17655,4042
17656,4043
17657,-1
17658,-1
17659,4038
17660,4039
17661,4040
17662,-1
17663,-1
17664,-1
17665,-1
17666,4470
17667,4471
17668,4472
17669,-1
17670,-1
17671,4467
17672,4468
17673,4469
17674,-1
17675,-1
17676,4464
17677,4465
17678,4466
17679,-1
17680,-1
17681,4461
17682,4462
17683,4463
17684,-1
17685,-1
17686,4458
17687,4459
17688,4460
17689,-1
17690,-1
17691,4455
17692,4456
17693,4457
17694,-1
17695,-1
17696,-1
17697,-1
17698,4770
17699,4771
17700,4772
17701,-1
17702,-1
17703,4767
17704,4768
17705,4769
17706,-1
17707,-1
17708,4764
17709,4765
17710,4766
17711,-1
17712,-1
17713,4761
17714,4762
17715,4763
17716,-1
17717,-1
17718,4758
17719,4759
17720,4760
17721,-1
17722,-1
17723,4755
17724,4756
17725,4757
17726,-1
17727,-1
17728,-1
17729,-1
17730,5190
17731,5191
17732,5192
17733,-1
17734,-1
17735,5187
17736,5188
17737,5189
17738,-1
17739,-1
17740,5184
17741,5185
17742,5186
17743,-1
17744,-1
17745,5181
17746,5182
17747,5183
17748,-1
17749,-1
17750,5178
17751,5179
17752,5180
17753,-1
17754,-1
17755,5175
17756,5176
17757,5177
17758,-1
17759,-1
17760,-1
17761,-1
17762,5484
17763,5485
17764,5486
17765,-1
17766,-1
17767,5481
17768,5482
17769,5483
17770,-1
17771,-1
17772,5478
17773,5479
17774,5480
17775,-1
17776,-1
17777,5475
17778,5476
17779,5477
17780,-1
17781,-1
17782,5472
17783,5473
17784,5474
17785,-1
17786,-1
17787,5469
17788,5470
17789,5471
17790,-1
17791,-1
17792,-1
17793,-1
17794,5763
17795,5764
17796,5765
17797,-1
17798,-1
17799,5760
17800,5761
17801,5762
17802,-1
17803,-1
17804,6402
17805,6403
17806,6404
17807,-1
17808,-1
17809,6399
17810,6400
17811,6401
17812,-1
17813,-1
17814,6396
17815,6397
17816,6398
17817,-1
17818,-1
17819,6393
17820,6394
17821,6395
17822,-1
17823,-1
17824,-1
17825,-1
17826,6054
17827,6055
17828,6056
17829,-1
17830,-1
17831,6051
17832,6052
17833,6053
17834,-1
17835,-1
17836,6048
17837,6049
17838,6050
17839,-1
17840,-1
17841,6045
17842,6046
17843,6047
17844,-1
17845,-1
17846,6042
17847,6043
17848,6044
17849,-1
17850,-1
17851,6039
17852,6040
17853,6041
17854,-1
17855,-1
17856,-1
17857,-1
17858,6480
17859,6481
17860,6482
17861,-1
17862,-1
17863,7119
17864,7120
17865,7121
17866,-1
17867,-1
17868,7116
17869,7117
17870,7118
17871,-1
17872,-1
17873,7113
17874,7114
17875,7115
17876,-1
17877,-1
17878,7110
17879,7111
17880,7112
17881,-1
17882,-1
17883,7107
17884,7108
17885,7109
17886,-1
17887,-1
17888,-1
17889,-1
17890,6771
17891,6772
17892,6773
17893,-1
17894,-1
17895,6768
17896,6769
17897,6770
17898,-1
17899,-1
17900,6765
17901,6766
17902,6767
17903,-1
17904,-1
17905,6762
17906,6763
17907,6764
17908,-1
17909,-1
17910,6759
17911,6760
17912,6761
17913,-1
17914,-1
17915,6756
17916,6757
17917,6758
17918,-1
17919,-1
17920,-1
17921,-1
17922,7200
17923,7201
17924,7202
17925,-1
17926,-1
17927,7836
17928,7837
17929,7838
17930,-1
17931,-1
17932,7833
17933,7834
17934,7835
17935,-1
17936,-1
17937,7830
17938,7831
17939,7832
17940,-1
17941,-1
17942,7827
17943,7828
17944,7829
17945,-1
17946,-1
17947,7824
17948,7825
17949,7826
17950,-1
17951,-1
17952,-1
17953,-1
17954,7488
17955,7489
17956,7490
17957,-1
17958,-1
17959,7485
17960,7486
17961,7487
17962,-1
17963,-1
17964,7482
17965,7483
17966,7484
17967,-1
17968,-1
17969,7479
17970,7480
17971,7481
17972,-1
17973,-1
17974,7476
17975,7477
17976,7478
17977,-1
17978,-1
17979,7473
17980,7474
17981,7475
17982,-1
17983,-1
17984,-1
17985,-1
17986,7920
17987,7921
17988,7922
17989,-1
17990,-1
17991,8556
17992,8557
17993,8558
17994,-1
17995,-1
17996,8553
17997,8554
17998,8555
17999,-1
18000,-1
18001,8550
18002,8551
18003,8552
18004,-1
18005,-1
18006,8547
18007,8548
18008,8549
18009,-1
18010,-1
18011,8544
18012,8545
18013,8546
18014,-1
18015,-1
18016,-1
18017,-1
18018,8208
18019,8209
18020,8210
18021,-1
18022,-1
18023,8205
18024,8206
18025,8207
18026,-1
18027,-1
18028,8202
18029,8203
18030,8204
18031,-1
18032,-1
18033,8199
18034,8200
18035,8201
18036,-1
18037,-1
18038,8196
18039,8197
18040,8198
18041,-1
18042,-1
18043,8193
18044,8194
18045,8195
18046,-1
18047,-1
18048,-1
18049,-1
18050,8727
18051,8728
18052,8729
18053,-1
18054,-1
18055,8724
18056,8725
18057,8726
18058,-1
18059,-1
18060,8721
18061,8722
18062,8723
18063,-1
18064,-1
18065,8718
18066,8719
18067,8720
18068,-1
18069,-1
18070,8715
18071,8716
18072,8717
18073,-1
18074,-1
18075,8712
18076,8713
18077,8714
18078,-1
18079,-1
18080,-1
18081,-1
18082,8997
18083,8998
18084,8999
18085,-1
18086,-1
18087,8994
18088,8995
18089,8996
18090,-1
18091,-1
18092,8991
18093,8992
18094,8993
18095,-1
18096,-1
18097,8988
18098,8989
18099,8990
18100,-1
18101,-1
18102,8985
18103,8986
18104,8987
18105,-1
18106,-1
18107,8982
18108,8983
18109,8984
18110,-1
18111,-1
18112,-1
18113,-1
18114,9444
18115,9445
18116,9446
18117,-1
18118,-1
18119,9441
18120,9442
18121,9443
18122,-1
18123,-1
18124,9438
18125,9439
18126,9440
18127,-1
18128,-1
18129,9435
18130,9436
18131,9437
18132,-1
18133,-1
18134,9432
18135,9433
18136,9434
18137,-1
18138,-1
18139,9429
18140,9430
18141,9431
18142,-1
18143,-1
18144,-1
18145,-1
18146,9714
18147,9715
18148,9716
18149,-1
18150,-1
18151,9711
18152,9712
18153,9713
18154,-1
18155,-1
18156,9708
18157,9709
18158,9710
18159,-1
18160,-1
18161,9705
18162,9706
18163,9707
18164,-1
18165,-1
18166,9702
18167,9703
18168,9704
18169,-1
18170,-1
18171,9699
18172,9700
18173,9701
18174,-1
18175,-1
18176,-1
18177,-1
18178,10164
18179,10165
18180,10166
18181,-1
18182,-1
18183,10161
18184,10162
18185,10163
18186,-1
18187,-1
18188,10158
18189,10159
18190,10160
18191,-1
18192,-1
18193,10155
18194,10156
18195,10157
18196,-1
18197,-1
18198,10152
18199,10153
18200,10154
18201,-1
18202,-1
18203,10149
18204,10150
18205,10151
18206,-1
18207,-1
18208,-1
18209,-1
18210,10431
18211,10432
18212,10433
18213,-1
18214,-1
18215,10428
18216,10429
18217,10430
18218,-1
18219,-1
18220,10425
18221,10426
18222,10427
18223,-1
18224,-1
18225,10422
18226,10423
18227,10424
18228,-1
18229,-1
18230,10419
18231,10420
18232,10421
18233,-1
18234,-1
18235,10416
18236,10417
18237,10418
18238,-1
18239,-1
18240,-1
18241,-1
18242,10884
18243,10885
18244,10886
18245,-1
18246,-1
18247,10881
18248,10882
18249,10883
18250,-1
18251,-1
18252,10878
18253,10879
18254,10880
18255,-1
18256,-1
18257,10875
18258,10876
18259,10877
18260,-1
18261,-1
18262,10872
18263,10873
18264,10874
18265,-1
18266,-1
18267,10869
